-10.839601,2.7136347,-7.307841,-3.444803,4.0689135,-5.779692,1.9439147,-0.6089189,2.109735,0.058262687,2.1324604,1.2426773,-5.01927,2.584467,-1.8763074,-2.1562853,0.8400318,1.4952809,-1.4803227,0.5120595,-1.3169181,-0.41619733,1.1847035,-0.58122206,0.6891229,-1.712278,-1.259235,1.0591472,1.0854279,2.1031084,-2.9966364,-0.040586345,-2.5792606,0.34909046,2.0647502,1.7649776,-0.23882532,1.6150627,1.2897649,0.93214965,1.7488593,0.48745102,0.5727588,2.6646156,0.20285253,-1.4625384,0.33803543,0.4787714,-0.8326218,-0.41562372,-0.35781842,-1.4055316,-0.94611233,-0.6458516,-0.032249838,-0.70512486,1.0150291,0.6772599,0.46317354,1.6925527,-0.8438809,-0.7106713,-0.2711725,0.2842235,-0.0021314982,-0.14829157,0.4362291,-1.4271059,-1.3390257,-0.4101289,-0.008157128,1.2775257,-0.96854883,-1.2287253,-0.04318144,-0.098838784,-0.16204035,-0.5378769,-0.45600998,-0.38273445,1.2268746,0.2979992,-0.24128716,-0.32497495,-1.1584983,0.2871987,0.31120035,-0.9102121,-0.45029715,1.0446433,-1.3591965,-1.0238552,-0.49992073,-0.42436567,0.18845496,-0.7932056,0.06783611,-0.081667684,-0.8995436,1.2413039,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
0.083248384,-5.708075,-6.2725177,1.6688327,1.5502727,2.7699018,-8.989997,-3.83003,-1.2569528,5.5054307,-1.4335119,-1.6729892,-2.309924,1.0996997,-3.8290327,1.805756,-5.133402,-1.2012004,-6.2251916,-0.30254793,1.9636693,2.549312,-0.35686198,-0.9871651,3.722173,-1.0087446,0.69067895,-3.14836,2.274516,-1.2152194,-0.7542252,0.788936,-1.5323743,-3.8147643,2.5402408,-0.8773222,2.284319,-1.7792573,2.1612551,0.5922334,-0.7473126,-0.30925912,2.5505166,-0.047988128,1.0151526,-0.83481556,-2.8467839,2.464316,-1.1035907,2.0183346,2.575495,-0.54220474,0.4990969,0.4293015,-0.62132573,3.7457423,-2.4982295,-3.295045,1.9416754,1.173249,-2.2397761,-0.14454482,-1.045783,-0.17495579,1.183546,-2.1164122,-1.8592957,-1.3670596,0.8050566,-0.62016165,0.72291756,-1.6990049,-1.0632198,-0.3837619,-0.9084417,-0.9875934,-0.2893536,0.1961147,2.112277,-2.0375853,1.1914395,-1.6169323,-3.0756838,0.38113534,0.20424838,-0.36885646,1.8164076,-0.91330326,-0.9276298,1.7744504,-0.010963913,1.9458939,0.028612649,0.5328503,-0.8831517,-2.3466861,0.00691775,2.324381,1.9697589,0.255305,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
25.309675,-0.087810285,0.0859512,-11.026113,4.097822,-8.555645,1.6449242,-6.1086287,6.26464,0.56688464,-9.587523,-1.1612912,3.6660783,-5.2809796,-0.04174813,7.1795077,1.2309864,-4.8993073,-3.312845,3.1451695,1.4998927,-4.323015,10.245094,-3.124917,-7.871221,2.7248018,-4.704211,3.6411772,0.78047264,-2.0409136,-3.9497876,0.31686303,3.2801678,-0.025289016,-2.8242092,1.0218154,-3.56147,1.3333673,-6.317427,2.6907632,-2.0500684,3.4029844,1.9215286,-2.4736426,0.8957715,0.50748616,1.4995522,0.07146782,-7.661427,0.556089,-2.8467085,-2.5265062,1.0348027,-2.541845,-3.4948442,0.8174607,-7.1431394,0.7681579,-1.3868442,-3.621384,0.3235887,-1.362638,2.624977,-0.8420869,0.11966869,2.6254947,-3.256185,1.1532449,0.94242793,-2.4533155,2.640186,0.31456858,-1.8779,0.85574603,3.3538382,-0.65058315,2.7327423,3.8343403,-0.5316546,-1.6645727,-0.65463144,1.6054764,1.0424954,-2.1392865,-2.3279476,1.2149149,1.5195062,-2.104345,-3.7812748,-1.6881834,-1.4646081,3.2092826,2.7773664,0.6146244,1.7408539,0.11458779,1.7824229,2.5561342,3.705668,0.32999396,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
-2.0120196,1.854789,-2.1328926,-7.8191113,-12.456522,-6.205075,2.4498441,-2.349921,-0.6759505,-2.7546594,-0.349537,-0.7086046,-3.060875,4.5290613,1.2197005,-3.856704,-0.08716065,2.2419956,0.35546902,4.5948086,-0.80325735,-3.661926,-2.8249967,2.1562288,-3.9949615,1.6222389,2.6493654,-0.5567155,1.05513,-2.3242936,0.45095018,-2.4307187,-1.1376613,0.43011576,3.2105725,-0.27379382,0.903103,0.34121647,1.9382241,-1.0623914,-1.6790034,0.079834424,2.2196703,0.5487947,0.0061244937,0.93667704,-0.8415584,-1.1509047,0.93739367,0.6858074,-2.0586996,-1.0250261,-0.3698378,-0.7409684,1.2733138,-0.7193731,0.31514817,-1.7143239,1.7478104,1.3340085,0.28766745,1.0271794,0.65606827,0.3149449,-1.2193241,-1.4410038,-0.73231715,-0.43631667,-1.3633965,1.3503947,-0.14389707,-0.6982206,-0.11171727,-0.0138155455,1.2796385,-0.9648839,0.3841997,1.1395243,-0.41309375,-1.2368876,-0.45027578,1.6316738,-0.87900174,-0.51782984,1.6535047,0.5621132,-1.8431271,0.36850873,0.2747203,-0.9266969,-1.0805314,-0.7401405,0.14797844,-0.5486489,-0.5965361,0.47148353,-0.35136613,0.5240585,1.2206184,-0.35837618,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
-7.495268,16.61124,-4.1885686,-9.277005,2.7335334,1.8234031,-0.47967046,-1.0254393,-0.43073308,-1.572866,-0.6284776,-3.2929158,10.2324,2.2606928,2.0240157,2.7346544,2.6897352,4.049808,-0.311772,-4.9581923,-0.33341974,2.8579745,3.6258714,-0.6600108,3.480086,-0.7653908,1.9705749,-1.0069844,-2.3118172,-1.145701,-2.1465218,-0.8071521,-2.550896,-3.4539282,1.1887542,-1.432192,-1.0595325,-3.046786,0.8365242,0.82954514,-0.82356906,0.45887277,2.155907,1.3671358,2.688681,-0.36037388,-1.7506832,-0.9609474,-0.29968596,0.9603282,-0.71066535,-1.8841887,-1.1507567,-2.176318,3.0733998,-0.43779734,0.2979208,-0.57685375,-0.6663095,2.3123155,0.73258823,0.5529964,-1.1737101,1.9899598,0.13136566,1.919615,1.4206228,2.3749695,1.0758753,-0.73697555,1.2324921,-0.7099075,-2.0749722,-1.7768166,-0.02953768,0.93144417,-1.7286564,-0.90690786,-1.0907005,0.79663783,0.77293193,1.5771408,0.3017869,0.12945819,0.6900617,-0.49006146,-1.0188353,-1.2005936,-1.2405103,0.52630687,-1.429406,-1.0013931,-1.3258893,0.6436511,0.3822824,0.31769076,0.16237193,-0.48017228,-1.3100166,-0.12750018,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
-3.0361342,5.180603,0.09746424,-3.5324163,-2.4188397,8.41993,3.3006418,3.4407866,-5.7808104,-2.637507,4.024715,0.31688985,0.17835495,-2.5507035,-4.899618,-2.791994,-1.5061103,2.6155715,1.5401726,-1.688702,-0.0992902,-4.4416738,5.1201773,-0.19609804,1.6806477,3.351106,-0.06286432,-2.364045,1.999934,2.2474544,-0.10532665,-0.58104223,1.7938265,0.33424917,0.41092137,-1.041776,0.6835489,2.046838,0.35596994,0.011676741,0.6966783,1.3047009,-0.42577773,2.1560285,0.061528854,-0.43066233,0.89755636,-0.9832674,-0.7118782,-2.9169083,1.3165371,0.27620602,3.0379388,-0.8574147,-1.3088307,-0.79475814,0.67073625,-1.4843676,-1.2670726,-1.0034778,-0.78190583,-1.1941226,0.08438362,0.7837327,-0.39436162,0.0046336874,1.6725262,-0.46792215,1.0992253,-1.149229,1.0372248,-1.2151024,-1.22262,-1.4949268,-0.07117446,-0.8909635,0.74610466,1.4643713,0.7804084,-1.0633612,0.30290294,0.7500879,-1.4357796,0.2395463,-0.69673437,-0.0990416,-0.7613723,-0.5516721,0.6558653,1.0718818,0.893568,-0.5385285,0.23763743,0.9215814,-0.99946785,0.22862783,-0.8627858,0.23707575,0.039337493,-0.80733335,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
24.013025,3.4762864,-0.65129256,6.9093213,6.641624,-7.2797136,3.5779736,-2.291979,1.9967865,-0.26257008,-4.237948,-5.0623817,-9.798033,-9.412262,-3.738779,8.593428,-4.6754947,-5.5583534,-4.565054,4.8064046,-3.8333006,8.313111,1.8654212,0.256301,5.5109706,-0.024985038,-3.7322729,-5.695475,7.039965,-3.9704645,-3.672815,2.8432007,-0.15311289,-0.53623235,4.434048,-5.196956,1.5042249,-1.2265399,-1.829671,0.12315317,-1.7769817,1.0955211,2.4155748,-3.2066774,-1.7545211,3.7556212,5.578122,1.9221524,0.4373362,-5.340289,0.16485782,2.414923,-6.1494136,6.0587206,0.19299471,-4.2972593,3.9906967,-4.5936313,-0.15495986,0.78192407,1.653197,5.3981385,-0.31545502,-4.7544675,0.12815927,-2.3540995,-3.6930614,-0.261808,0.77979064,-3.08567,1.6659315,1.8843458,1.139478,2.531727,1.4718401,-2.7987392,0.883296,-1.4232504,-2.2045007,-0.03970106,-0.7167357,3.4906487,0.25014287,0.84576344,-0.53262377,-1.3568407,-2.9585598,-1.3758391,1.8158112,-4.103498,1.1562254,-1.3349285,0.05826214,2.664853,1.2160996,-2.1214786,1.4272445,-3.2675571,0.27588028,-2.8910182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
29.933313,5.2378836,4.364357,-1.2846713,-0.7276471,-17.671926,-3.1062763,1.2862478,12.060161,5.8372645,-3.655281,-7.9473124,10.418793,3.358703,-8.8006935,-12.993083,-5.9137797,15.946236,-8.130537,-2.5484147,-2.6471107,4.9208965,-5.4972644,-5.724111,1.912576,0.08456187,7.00411,3.044761,-6.8492937,1.0530493,2.151821,0.5985931,-3.0219917,2.2136908,-5.1847763,3.914372,-0.91951156,-0.29287142,-3.3474512,-1.2852242,0.57510597,-5.793962,-1.3313454,-3.3001604,-3.7802954,0.2810619,-3.592791,1.3355248,3.8420157,1.0295974,7.964038,-0.22195512,5.3560014,5.5108128,3.3032432,-6.960639,-0.67630297,0.3949807,-4.465551,3.087889,0.361118,-1.7916769,3.3797858,-3.9899645,-0.5401243,4.852447,0.6828005,-0.52627295,-0.77824336,1.3030237,0.9984111,1.8152727,3.53893,0.46936676,0.31299463,2.6098526,1.2449737,0.058155064,-1.8694441,-3.4577432,2.2790053,5.2715673,2.9255233,1.3436204,0.68093115,0.88173646,0.49475226,-0.58724195,2.412926,-1.7567949,-0.1955076,-2.8103943,-0.96110535,-1.5162638,1.576734,1.2296714,1.6885748,1.2280254,-1.4028636,-2.906536,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.031721,-6.9229956,6.5929427,-4.4624195,6.4300337,-2.5378554,2.2495143,4.777163,-10.991823,-2.570639,0.14023039,-12.585295,-4.0343914,-3.0527933,4.105215,3.2093375,2.1103797,1.955746,-4.4865046,-0.47500122,2.447418,8.323954,1.3842527,3.9154522,3.6776671,-4.101062,-3.9483833,1.8505661,-0.4818322,4.3532944,1.1404661,2.0134933,-5.4550424,4.5349207,-0.276271,-3.2751262,-2.3990076,2.0337293,3.5011475,-3.5639925,-2.2465127,0.90134925,-0.798935,-0.4424208,-8.391042,-2.2842913,1.1971158,2.092568,0.9083608,2.8977761,1.7110987,-3.863446,-0.2821065,-1.4792526,0.5164636,3.4433188,2.1812623,0.99810284,3.6689475,0.29514965,-0.6753306,1.3120463,-1.2583102,2.380674,-2.6155312,-2.2842298,2.3577046,2.1425502,-3.44717,3.154011,-0.4839754,-0.39204615,0.051639404,-3.085114,-1.5524727,1.0048071,2.6345694,1.2105819,-1.2718998,0.31835416,-0.82665294,-1.2839429,-3.3386943,-1.5744238,-1.2131083,-0.6371352,3.10661,1.1045247,-0.070600204,-2.7551227,-0.96921474,5.0119963,-2.7610207,1.5568007,-2.1924155,-0.8938274,-2.6808832,-0.85737133,1.0336763,-0.045669783,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
10.635762,16.27153,-9.193272,-2.1750572,-1.6473932,1.933569,2.3068001,-3.1862795,-6.462079,12.56361,-0.9631012,4.7056875,-0.86442345,-5.798856,5.7663813,0.024369668,-0.24480623,1.7403097,8.923267,5.6584444,1.3627573,4.082949,-1.0579448,0.3199017,-2.0770187,-1.595701,0.6942028,-6.293327,3.8615227,-4.947263,2.0301714,1.2393613,2.866748,8.046746,-1.400943,0.6134823,-0.5210237,3.2446694,0.08200757,0.66796285,-1.7801304,-3.255467,0.8313105,0.51916933,-1.7715454,0.098247945,1.8412781,3.6116247,1.5899687,-0.6704107,2.673992,1.5014083,0.99942243,2.0917454,0.3799421,0.037387744,-0.2956161,-3.2783997,-0.53292835,1.8673973,-4.042678,-1.4060122,0.24696292,0.09839825,1.4000131,0.12660743,0.9435495,1.0734266,-2.1288397,0.15048677,1.8464588,-0.07682101,-0.6627512,-0.6276386,-2.4803832,1.9152725,-0.37602502,2.3797126,-0.3798106,-2.5259266,1.2019114,3.057781,0.41793576,3.0271587,1.5222428,-1.486151,2.2983124,1.1381139,-0.6056633,-1.8086202,-1.4878938,-0.18292682,0.621833,1.9409841,-0.71894294,-0.40722388,1.0791308,3.3765342,3.4626162,-0.13311912,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
