-4.623367,-5.151681,14.12481,-5.5540266,2.6918178,5.7661366,-1.7997962,-1.3744811,2.8651083,-3.0716784,3.42429,-3.6363657,-4.3897448,-2.3086653,3.0730345,-1.4667168,-4.605562,1.6655451,3.9896393,2.120117,0.14618115,1.7132438,-0.38763398,2.139486,-0.5861022,0.14848284,-2.0652785,-2.4931576,-0.53250176,0.554177,-1.6988949,-0.88287085,-0.009573609,1.0925645,-0.39659345,3.4330554,-2.1177373,3.486941,0.5491613,2.1084077,-1.321664,0.5918371,1.8996437,-1.462608,1.4795443,1.2759633,1.0428917,-1.9847006,-0.96126235,-0.37854555,-0.41808125,0.8400584,0.4096141,0.02615829,0.654256,-3.0297565,-0.7330246,2.0281763,-0.06082957,1.6880043,-0.4195221,-0.39526105,-0.22684579,1.3473175,-0.20866689,-2.5870543,-2.2071922,-0.6952534,0.4170188,0.17081873,1.0434874,-0.37895182,0.26762024,0.006809577,-0.49299726,1.2044715,-0.33914104,1.230858,0.10755885,1.4724768,0.6968497,0.81067777,0.2037491,-1.1905037,0.73480505,-2.6877058,0.07081649,0.16306615,-0.9190335,0.5453414,-0.28845948,0.6233141,1.1005573,1.6652211,0.4020521,-0.7954313,0.39903924,1.0808271,-0.1573087,-0.13202508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.05541,-12.689907,-0.69628716,-3.6449163,-4.459163,-2.2801764,-6.633453,4.3441076,-1.9257092,2.3345199,-3.5005853,-1.5053664,-1.6275812,-0.9863947,1.8091049,1.3146071,-2.5406172,1.458749,-0.6378536,2.4536262,-1.5219404,2.6969821,1.1586205,2.0642312,-0.42411166,-0.12873074,0.6921824,0.54224193,-0.5520188,-1.0122963,-0.7677781,1.169675,0.16372497,-2.5105104,-0.4066845,0.72919077,2.1962092,-0.3950538,0.7010766,0.096215986,-0.13276683,-0.124469474,0.06816173,-0.3360269,0.069599815,-0.020937493,-0.010137081,0.01185074,-0.3859163,0.9762157,0.8220647,-0.02903264,0.8593161,0.07290682,0.22852017,0.8293526,-1.4495478,-0.8804936,1.1105468,0.42802325,0.811082,-1.5568539,-0.73556364,-0.30932727,-1.1733903,-1.2382134,-0.8557768,-0.22964154,-0.8286592,0.29321247,-1.8989834,-1.5740662,-1.4354593,-1.0520228,-1.3069652,0.8457419,-0.39671335,0.15177827,1.7382473,2.091062,1.3005995,1.6222854,0.7548103,0.2696465,0.55418676,0.5164892,1.1950411,-0.27177837,-0.41217458,-0.4535725,0.46968794,0.59330475,-0.051923964,-0.68856937,0.044642456,-0.68674,-0.46857688,-0.6705119,0.16496639,-0.40615693,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
3.737824,17.265766,-3.1565187,-0.40583175,5.304329,2.3468006,-9.939032,3.6515934,7.409002,-2.2532823,-8.506162,7.7377014,6.1451735,-1.2881409,-5.6238966,-3.3178473,-0.6476633,-1.7012085,10.057828,6.034662,0.91950315,-4.0720215,-1.1186411,1.1983199,-1.4035324,-1.07434,-2.4737074,4.291101,-1.6765834,-0.54735696,6.0613184,-0.65292525,1.8056291,-0.3453769,-1.7084808,-0.88280714,-2.906885,3.4539928,1.2812428,1.6647391,-0.83878326,3.0590796,-1.1350772,-1.2617711,1.036686,0.9098963,-0.7263309,2.0914216,2.2282612,1.222896,1.298844,2.3222058,1.3871142,0.76840246,-1.4096105,0.117166825,0.6312689,-0.040868208,-2.2453756,0.20294093,2.0482996,1.9503229,2.231631,-2.711207,1.5036324,0.5242895,-1.5076871,2.8421862,-0.527602,1.4591244,-0.29830945,1.439828,-1.0410209,-2.5328119,-3.0836077,-2.114395,-0.063806154,1.7940352,0.0051446613,-0.37563884,1.396286,0.90344083,-0.0017128023,-1.3589672,-1.6301881,-2.6971653,-1.8499571,0.4788199,-1.5099673,-2.2470214,0.18166089,0.63118833,1.3053892,-1.4445298,-0.38428953,-0.78903896,-0.6357702,1.174477,-0.12769964,-0.73445415,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
-15.165173,0.90979135,-1.4715813,10.060015,-8.275253,0.9132318,7.0492067,4.824815,4.3061213,0.13279209,-1.7393376,1.2336057,2.94393,2.238942,2.3491845,-1.0342458,-1.6752154,4.835092,2.982928,1.7751118,2.5672896,-3.9272006,1.3285455,4.6498632,-0.75876284,1.4474844,-2.0150378,-0.07420648,-0.44880283,1.6103536,-0.23166063,0.18331547,0.8451484,-1.4002185,1.0406543,-3.1309638,-0.14480232,-0.22827403,-1.169738,1.2400461,1.6320686,-1.0349864,2.2384202,-1.3052772,-1.1795721,0.8342055,-1.1083826,2.6668053,-1.7259281,-0.58593065,0.020921208,2.9320147,0.939686,-1.2649647,0.06049658,-0.21311778,-1.2443928,-0.07358288,-0.4639376,-0.72372866,-0.54503125,-1.3695991,-1.3116467,2.1051478,1.2808113,-0.0033756625,-0.25339785,0.88857365,0.4532799,-0.78334486,-0.28615633,-1.8494798,1.3381687,0.6784582,-0.25493053,0.5878531,1.9812418,-1.4935185,1.1505053,-0.6027702,-0.3301708,0.37539297,0.07562752,-0.36477417,1.88784,-0.63594127,0.5302756,-1.4515563,-2.0906565,-1.1398442,0.32531464,-1.107141,1.5642939,1.0394046,0.88479555,1.5468632,-0.63020724,-1.8345529,0.5723049,0.43319464,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
-7.8828564,-3.2320259,-1.310633,-1.9173815,-4.243843,-0.8888073,2.002763,2.2217093,-0.2566135,3.1514041,0.2685048,-9.640544,-7.118728,1.0484772,1.8441195,-1.6121936,1.7341844,2.9729779,-0.22035134,-1.1169332,-3.3952951,-0.56434286,2.3397634,0.25916094,1.14793,-1.3001878,-0.5103012,1.1918793,-1.1424245,-1.8495554,0.4310141,-0.4681714,-0.9329533,-0.6616109,1.1761475,1.6389933,-0.77707005,0.17860258,-1.118752,-2.2286382,0.7898465,-0.26989752,-1.2655582,-0.16972142,-0.13084926,-0.41536355,-0.3434408,-1.8402647,2.2886958,2.079481,-0.9052351,-0.95234674,-0.945504,-0.43331912,2.0705433,0.15310732,-1.2695547,-0.99695355,-1.3065083,0.1753828,1.8979783,-1.699414,-0.7617161,-0.4870542,2.4011023,0.8235944,1.0927639,-0.1848619,-0.3528458,1.7010518,0.33597785,-1.2973402,-0.52389145,-0.9582653,0.27559528,-1.6727223,-0.34676778,0.56709945,1.0461913,0.5838496,0.027457312,1.3998544,-0.681697,-1.0553371,-1.5060867,-0.3127647,1.0589366,0.5342095,-1.1362892,-0.5701724,-1.1733412,1.7040333,0.2547662,-1.0424879,-0.025896862,-0.089544535,1.8657358,-1.3441294,-1.9392427,-0.61458904,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
19.033209,-2.749743,4.6422043,-4.0291915,0.45293987,-4.1277833,-1.7607625,2.631406,-1.0130264,-4.7021704,-13.317993,2.1957016,-5.5818086,5.2185903,-0.1845564,-5.8336043,-5.5030727,-2.5943694,2.7507842,1.7822462,-4.0939054,2.2162702,-1.8037475,-1.2167457,0.40310237,7.195516,4.151806,-1.7891808,3.3064928,-2.4771814,-5.723221,3.0637364,7.750496,0.065568104,1.8358027,-3.4738991,3.4136553,-2.6722734,-5.278138,4.0871463,0.65921354,2.4131148,-7.508137,-0.7948751,2.0297108,3.998689,-0.11769989,-3.199584,3.077248,-3.9518929,-4.700025,-0.6779422,1.1856278,2.5839908,1.3882191,0.68160546,0.6930659,3.6719136,2.2549365,-0.3918576,3.5024753,1.2789431,1.4144036,0.8248936,4.0150194,-1.4706854,0.61607015,-1.878955,-0.9531013,-0.15566777,-1.6244422,0.42479998,0.86158824,1.3768739,-0.16369902,1.4107641,-0.6440989,-2.1281714,-3.3399968,0.3155193,2.0881424,-0.39031574,-2.1735501,-0.33975893,1.7870462,-0.853828,1.154931,0.66179544,-2.1257555,-2.6255867,-1.0679351,-1.6652039,-1.3138158,-1.3092929,0.26289135,0.15777245,-1.0061368,-0.056559898,2.5364802,-0.46908197,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
-2.4826598,15.100059,-8.339575,-7.7568765,1.4224156,4.079261,-5.744263,8.330903,-2.6162288,-4.080573,0.96888024,1.8577137,1.8454865,-0.79165876,1.649706,-0.38048816,2.4677546,1.0508554,3.5638638,-8.592151,1.0979632,2.1302204,3.6247559,0.39923865,-1.6076255,-1.5447568,4.231619,2.451519,-2.101282,-0.40933198,2.4740896,-0.8351136,3.4528663,-1.721101,1.9049006,-1.0987183,0.22028609,0.036891676,-0.60964465,2.8475454,-1.186708,0.4229651,-2.8151088,1.675008,0.16806094,-1.2118332,-2.8240392,-1.5550612,-1.1716099,1.3263476,-3.7183046,-2.8306112,-3.7932982,-1.5800177,-0.45144764,-1.4695891,-0.6507393,1.6349807,1.0588366,2.3458614,-2.1436417,-0.4802121,0.66628796,0.6352832,0.85894537,1.0901906,-1.0389643,-1.5016937,1.9655296,-0.503955,-1.2074456,-0.8179877,-1.3688358,-1.1930931,0.6591874,-0.2508949,-1.9658203,-0.078857236,-1.8405484,-1.0031881,0.38310903,1.1019969,3.123699,0.094541766,-1.5812095,0.31171876,-1.8969854,0.35329664,-1.0048014,-0.23329625,-0.08998395,-0.36600918,-0.2902632,-0.75336564,-0.12784581,-0.4842927,0.6315826,0.32993874,1.0005622,-0.036315832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
3.7998154,16.516106,-6.3851323,0.07914549,5.4841175,8.078822,-5.0312304,0.9533188,0.48394573,12.208998,0.8567085,3.9597332,-6.960996,-2.5319839,-0.5718537,1.8892388,1.8734486,3.3195074,0.45160216,-4.619308,-2.6891592,3.6968684,4.134968,-1.8543662,1.0311121,3.3391187,1.3570294,2.653842,-3.0260882,0.50963926,-2.0310667,2.010877,-1.2312828,-0.5819682,1.607237,0.08892869,4.885424,-0.1619293,-0.8043971,0.98123676,-4.3659067,0.7581487,1.697567,0.41160443,5.1274543,-1.0747154,2.3753123,3.6834846,1.4007211,-3.9660158,2.298227,-0.7724312,0.8775043,-0.39305916,-3.0258427,-2.03351,0.98521906,1.5770044,1.3822247,0.9937977,-0.7264746,-0.9653042,-2.947721,-0.25783253,-2.3735497,-2.3206997,0.58961177,1.5288812,-0.6549052,0.6250479,0.44558868,-1.0976974,-4.1403747,-1.7273059,-1.1931807,2.9234962,-0.3310706,-2.0332074,-0.29550302,-0.5785771,0.47475857,-0.394193,0.97852534,0.4611371,1.5623962,1.2353765,-0.90534604,0.3909441,1.0522759,0.71512425,1.1273639,-0.45946983,-0.92401177,-0.8829802,-2.337056,0.61880004,-1.7454188,1.2283639,1.7633126,-0.93063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.5405185,1.8599585,-2.127466,8.564122,2.7957003,-10.698076,-9.556767,0.09975785,-2.037677,4.7260303,-0.46368566,-4.499961,-2.9372911,-0.733412,-0.93439275,-2.6842375,-0.26489952,1.3548187,2.071717,4.0512733,4.1302238,-0.8186547,1.33703,1.6526697,-0.6703778,1.4315106,-1.2802811,-3.067221,3.7960792,-3.0564356,-1.8658369,-0.26419073,-1.5177866,-1.0350887,-0.9611443,0.024918957,-0.097237974,0.4876301,1.1400623,-2.9803493,1.4418287,-3.1041632,0.94783837,0.33772418,1.6801575,0.064087905,-0.017573398,0.9508911,0.043971825,-2.4253328,0.21118283,2.3809028,-2.067398,-0.4743817,-1.5021579,0.524943,0.40660766,-2.1145828,0.1389628,0.22982071,-0.10615039,-0.9149634,-0.33447495,0.1129162,-1.005888,-1.9038341,0.3577931,1.0732492,0.48620692,0.21909389,1.0867269,-0.30125692,-2.2383225,-0.016921474,0.9248312,-0.06012969,-0.4518477,-0.20467128,-0.33298293,1.2934486,1.0846303,0.7624527,1.745338,-0.19702217,-0.36906633,0.6973022,0.15949616,0.16138339,-0.43725082,0.238732,0.039764695,0.34320942,-1.1617839,1.1231415,-1.062637,-0.5722962,-2.7944024,-0.42865133,0.12224411,-1.3160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2184694,-12.007708,0.6504914,-2.8052816,9.542428,-2.3593876,-0.03257782,4.0331755,-5.2216663,2.6159172,6.2385187,2.515401,-2.0431716,-1.281082,0.35441208,-2.2120101,-1.9026465,1.4054252,-1.9533997,0.7685281,-4.4052896,-0.7244471,-3.7922184,2.3565989,0.3849377,-0.72988904,-1.4974631,0.6906951,-3.2992454,-1.9128966,-1.2568551,-1.2335788,-0.42804188,1.4951211,0.43053374,4.378228,-1.7573498,-0.7113885,-2.077743,-0.6667878,-0.078702286,-0.5083273,-1.4489343,0.56067115,-0.49222738,-0.450676,0.5121644,-1.060197,0.73762417,-1.5198838,-0.15872906,0.18781659,0.17894444,-0.6799257,0.88282824,1.310678,0.3159412,0.39171198,0.68241054,-1.0191121,-0.7081562,-0.5894042,-0.39412603,0.82545197,-0.67248875,0.5333,-0.285328,-0.4985169,0.3859207,-0.04644115,-0.8061258,-1.0494304,0.70710164,-0.17309049,-1.4539768,-1.4859302,-0.20124486,-0.7447359,-0.5475751,1.006944,1.2835935,-1.7887714,0.3140269,-0.842338,-0.514675,0.03984612,-1.9437753,-0.9111895,2.244667,-0.61396784,0.20158388,0.12581784,0.4405748,0.6095123,-0.19692859,0.87912583,1.2631758,0.026803177,-1.6866434,0.04079635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
