-7.8557677,3.3117266,5.960482,-4.535058,2.5729587,-0.6274838,2.852863,-5.8887706,-3.158742,-3.0778625,-1.9949144,-0.6386171,0.87921065,1.4774079,5.2153873,-2.7310512,-6.3458943,-2.2175064,0.69456655,2.241611,2.560986,-0.6833585,0.39980328,1.0115521,-1.9134051,1.6681741,-0.062403858,-0.72945106,-3.4233587,0.9135798,2.4123027,-0.45045832,-3.2034783,1.1075652,-1.2676436,1.5625607,0.590924,-0.6691163,-0.64266217,-1.4258438,1.0541222,-5.06865,0.124741,-1.7473278,1.6951544,1.204048,-0.5111809,-1.1830145,-2.3847816,0.058486618,0.19167717,-1.4378973,-2.085687,0.14282061,0.524597,-0.37041774,-0.1622491,0.9288694,-0.34922332,1.6119661,0.055875927,-0.35740367,0.6356054,-0.7357114,-1.4245279,1.0919602,-1.305714,-0.85502285,0.47680742,-1.4926901,-2.1977594,-1.3003666,-0.16530536,-0.38167474,1.6834536,-0.03998758,1.6926017,-0.09680604,-2.5719793,1.1044896,0.83822626,1.6199425,-1.2041731,1.316882,-1.825595,0.9809828,0.4385088,-0.9165058,0.0030687838,-0.87555283,-0.4384338,0.13971776,0.31207207,-0.2298047,-0.34658286,0.87189645,0.8554147,-0.40953496,-1.5421703,0.7432709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
-5.7793536,9.2033615,8.8454685,-8.9086275,-3.037734,0.25250146,3.6409345,2.3888574,2.5000143,2.9484339,5.193313,0.3693553,0.6781831,-2.14514,6.8756213,0.083202004,-2.8665779,2.8430724,-0.10811502,1.494786,-1.3571234,0.34186858,3.7223794,-2.0087943,2.9040847,-0.5173771,-1.0731218,-1.9373361,2.38253,0.10610491,1.0420957,2.0891993,1.131061,-2.638559,1.9870665,0.36847857,-1.2953273,-1.089968,1.8413833,-0.78707063,-0.23868601,-1.9254729,-4.108214,-0.17699486,-0.063214324,0.84378827,0.35450214,-0.75111026,1.0259807,0.70934933,-1.5669465,0.97089976,-1.2806816,-0.10436738,-1.0702548,-1.8012367,0.20335478,-0.68375194,-1.2102723,-1.2261755,-1.6330651,-0.1128088,-1.6213373,-1.0020864,-0.15025534,-0.7939318,-0.02902578,1.1818198,0.48469055,0.8298183,-0.47099897,-2.4224508,0.8930141,0.61105406,-0.24851286,-1.7446108,0.26282477,0.063599795,0.3554548,-0.2580441,0.94308686,-0.12786244,0.18525392,-0.61509675,-1.5300318,-0.6512036,0.08174155,-0.1887356,-0.30406037,-0.00905802,-0.69054675,-0.44374153,1.4450717,-0.14148507,0.02374279,-1.3239707,-0.040192466,1.1589501,0.015675275,1.3925028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.38563,14.213204,1.0754114,4.744051,17.732344,-2.0142574,-7.6234922,-7.5202847,1.2875642,7.1501927,-4.895369,3.8181689,-15.39645,-4.7978334,16.047867,-2.6697538,6.0375457,-5.660536,-7.893586,-4.5042877,-1.388086,0.6173402,-10.619153,-4.5745606,-2.678044,2.165755,-6.8891535,-0.39408898,-0.14870103,10.775801,2.4022105,-5.547684,0.4262414,-1.5850894,4.9395127,2.060455,-1.3720926,1.4596351,-0.19873808,-4.8561935,-4.570803,3.5899007,0.6070346,2.3339882,-3.1613157,1.403411,0.13106212,-3.6738765,0.56634575,-1.3824435,1.1546615,-0.5144988,-2.4795506,-3.472258,3.2259843,-1.2998497,2.4261904,0.7391058,-1.3147782,1.0257146,2.6869173,0.60750884,4.8477106,-0.31478316,-1.3874182,7.4397435,0.076685205,-0.96544045,-5.173705,1.166363,-2.7691479,-0.7123996,-3.3004692,0.33039945,-3.8900907,-4.945331,-2.3392298,2.0409648,-1.4548976,-1.331881,-2.1179948,-3.6358066,-1.3303999,-1.7431186,-0.30343196,4.56035,3.7118223,-1.7211577,1.8725479,-1.474634,-3.067359,-2.697983,-0.7619419,0.018589636,-0.5001528,1.0720836,4.1179843,1.3780477,3.5622337,0.84783065,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5
-7.293928,-3.8174767,-1.2182807,-1.1658918,-2.9454737,-1.3048108,-3.7123067,0.54311126,0.7131409,0.6161553,1.6026161,1.8737351,-2.4529414,0.32209814,1.1758862,-5.2075615,-2.2236807,3.8769991,0.0695386,-0.4510031,-2.3221207,-4.4800806,-0.14725555,2.0661328,-1.0560881,1.1120954,1.6156164,0.24180114,-1.8001581,-1.7447855,-2.3151217,1.0096459,-0.37243757,1.356562,1.8659223,-3.2054007,0.8657263,1.670547,-0.69938534,-0.007638393,-1.3660676,0.05870017,3.249836,-2.294306,-2.3647838,-0.33916447,-3.413717,-0.41683957,1.0885854,-1.2693627,0.9013496,-2.7958765,0.12064708,0.7832354,-0.589111,1.3023788,0.9273193,1.6463999,-1.2751456,-2.9586592,0.692279,0.191555,0.42092606,-1.0514338,0.1952608,1.4150571,0.944789,-0.21279146,-0.083248846,-1.0578775,-1.1731517,-0.039749645,0.13790232,-0.0329448,-0.31898984,-1.1803544,-1.2571309,-0.6495006,-0.42543364,0.5651574,-0.5586951,-0.76517886,-0.33005086,2.099868,-0.8015752,0.42481863,0.48860157,0.7078747,-0.25109488,-0.2636253,2.2546391,1.3089412,1.2563567,-0.7687226,0.27095866,-0.42515922,0.16456772,0.6682654,-0.43729118,-0.5675165,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5
22.437555,1.6566243,7.114752,1.3483632,3.333239,4.692545,1.5117693,7.168946,6.727696,0.67753875,0.95721304,-1.8843694,-3.7836094,2.1796982,-4.014949,0.34203458,0.41514224,-1.5250286,-4.488453,3.486532,-4.504259,-6.578146,1.8957069,3.062112,-1.4174774,6.8507447,3.5114093,-2.1384885,-4.9766526,0.007732941,-2.4587903,-3.9691236,1.4661685,3.186015,-5.49479,0.21958564,-8.061315,5.999109,-0.9471351,-0.9727529,0.19196004,-3.267776,0.55937594,-1.5750414,4.4935107,4.183111,-2.7630987,3.4238122,0.10315768,1.2264168,0.37800318,4.641454,-1.2329484,-0.19563442,-1.3360196,-1.3899571,-2.2775846,1.515473,-0.54996604,-2.1419945,-0.107158095,0.31303656,1.2071573,-1.1734914,2.985728,-1.7055008,2.6828744,-1.1394984,1.7769715,0.15978768,-4.1182685,0.64726377,-1.129223,-1.7424374,1.020527,-1.1052228,1.4144888,-2.1459,-0.9565847,-1.7200205,-0.594442,2.4763706,0.5224308,2.522984,-0.37395543,0.4452243,-1.1788688,-4.941859,-0.11921543,-1.979525,-1.1801387,-0.45836908,0.90635383,-1.1533939,0.23477298,0.42447898,1.3323768,-0.6965444,0.10279316,1.8879144,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5
-8.498943,-13.873566,7.783026,-0.06516525,-1.6655195,1.4611524,0.16402853,3.161018,-0.34023842,-1.5328946,-4.738241,2.8238275,0.8844022,3.1969142,1.2545277,-0.59791327,-3.1792443,-3.8080876,1.4940646,1.3213909,3.9394426,-0.4527039,-1.7890414,1.7890444,-1.5481876,0.106721945,0.049817014,-0.08407753,2.5060234,3.2767045,0.87498456,3.0998523,-1.5306717,0.39814237,-1.0993074,0.78691775,-2.723121,-0.7067794,-0.34564272,0.06261364,1.2270393,0.34250608,-1.6187978,0.6567147,0.3428802,-1.5451121,-2.159425,3.5522308,-2.4199393,0.08271159,0.54185534,-1.1248277,-2.1189044,-0.5187093,-0.27400142,2.9770398,-2.1148164,-0.055231597,1.2029346,0.6895682,-1.1913604,-0.17812948,-0.02378172,0.32249779,2.0091627,3.1129472,-1.8799922,-0.8531039,0.1938287,-1.6165991,1.4675342,-1.7581177,-2.3926344,0.089907154,1.9489573,0.24205765,-0.6387731,-0.38669977,0.79613936,2.6422265,1.3577669,-0.7949602,0.77489716,-0.01777057,-0.073790364,1.6161851,1.5106007,-1.9377557,-0.522894,-0.027817534,-0.4601085,1.2912412,-0.7672236,1.5419804,0.16106932,0.32611197,1.2945931,-2.2116606,0.8962339,0.78973633,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.701818,0.7268686,-2.2401876,4.596158,0.10540175,6.6156483,-4.8196096,6.8914423,-2.5288146,0.51882756,1.7304637,2.573724,-5.488381,-6.727385,4.524786,-5.6384397,1.3516095,-5.4646263,0.38856757,1.6876351,-6.305025,-5.699834,-3.7862623,3.962161,2.1110914,3.84749,-3.6841822,-5.6424837,3.693813,2.242922,-3.2357347,-1.9056945,-2.581294,-1.2416341,-3.062835,-1.8704846,-3.5583432,-3.041886,0.7873736,-1.9895493,-0.9385488,-1.9819671,1.7154486,-0.09044967,1.3886678,2.399621,4.890246,-2.038406,0.3954524,-0.521534,0.61467654,-2.9598079,-0.9471656,1.0624417,3.2638047,-4.1214023,3.4816656,-0.5302519,-2.6835232,3.8706489,-1.8554568,2.9004145,0.005453979,-1.084582,-2.6064034,0.3913214,0.8084179,-1.9029379,2.8919652,0.14379925,1.4966724,-1.9650354,-0.111228675,-0.72234094,-1.8961656,1.0122333,-1.1278195,-3.551859,1.1808845,1.6680255,0.94918734,-1.4399339,-0.51213497,1.8872175,0.9955591,-0.6530738,2.421131,-0.80975187,-1.7336075,-0.25893718,0.61364883,0.92715377,-0.6880212,-1.1890081,-0.2976295,2.497407,-1.549097,-0.2060911,-2.2308247,1.5809858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
-9.73068,15.924135,6.3289757,-10.801479,0.81592745,-3.4744933,-2.7939024,0.85274965,2.1293402,3.0929627,3.1214252,-2.1119366,-1.3874468,1.3416275,5.961295,0.09070732,-0.5937654,2.3883896,2.6056006,1.1015184,1.1548396,-2.0603802,-0.44194868,-4.3004775,2.3942153,1.437022,-3.6893506,-0.19886217,-0.51125956,-0.51223534,-3.829803,-0.66250604,0.9703882,-1.2898898,0.20048697,-3.4169214,-1.9128712,-1.8283545,-0.2983232,1.7187238,0.983251,-2.2716954,0.30583087,-0.7358835,-0.45964634,1.0691922,-0.012716953,0.9276231,1.8184757,0.85324585,0.8428758,-0.00802702,0.45334312,-1.4923117,-2.7246017,0.2220442,0.033613503,0.9027735,1.0507934,-0.76325476,-1.6286623,-0.9730364,0.40522078,-1.3542601,0.86359525,-1.6370784,0.94288933,0.1629304,-1.666482,1.3974471,0.048515737,1.3526254,1.0236802,-0.09402037,-1.5994639,0.6031716,-0.30723798,0.42956695,2.0799441,0.51833236,-1.4418365,0.61160755,0.35974756,0.56656677,0.70138764,1.1939247,-0.427623,-0.6182572,-0.18175928,-0.5815931,0.7314031,0.024434935,0.3149447,-0.79900885,-0.16828527,-0.19383389,-1.1500639,0.29755124,1.3658451,1.0296636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.5
-3.0656989,7.38144,-3.6653311,3.3562756,1.7168359,8.681127,-2.0578477,10.498435,-7.0200243,-0.78551275,1.6668968,3.4642003,-3.2740219,0.13363567,6.6863956,-2.618963,2.3490202,5.027049,0.15450291,2.10501,3.3173335,-0.80348355,0.15693392,0.2919367,2.1670072,0.76721853,-0.9318853,0.77840745,-4.244669,2.468702,-2.331409,2.7678375,2.231451,2.648494,-0.5791733,-2.719886,-0.26630083,1.4834177,0.7530311,-1.6074945,-0.374625,0.8882605,0.74739647,-2.3950877,0.30931023,1.5489819,-2.954227,0.95557827,-0.638615,0.5053035,-0.6962346,-1.3754772,-0.66205966,0.19668403,-0.18694764,0.12108246,-1.690734,-0.021031212,-2.8537211,-0.9186983,0.2582679,-2.22426,-1.8376727,0.6930272,0.5731551,0.40784803,0.3139539,1.7074536,-2.0971813,-0.030821094,0.27170104,-1.0132324,0.20915142,2.9943364,0.22525986,1.0482692,1.1530831,-1.2847798,-0.69440067,-0.16385163,-1.9766252,1.4796638,1.8932751,-0.38278177,-0.7997878,-0.17987952,-0.6094948,-0.5479631,0.47604215,1.3650846,1.363523,-1.2041095,0.1253619,0.7655913,-0.39817917,-1.30439,-1.7815168,-0.10178434,0.37434065,-0.47953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
21.06534,-2.8276079,3.4122581,-3.6609702,-7.451231,1.6967789,-0.5130992,-8.631085,1.6844168,0.8194057,1.0535047,-0.87942183,-9.799251,4.1241207,-4.515731,9.060265,-2.1485975,8.06691,4.8124595,-2.1316295,3.790165,3.0810883,-1.4614681,-6.4257755,0.48007643,-2.1612802,-1.088102,-3.6837013,0.18105927,-2.9269202,0.84876615,1.6635338,2.462638,1.3715122,-0.36454841,-0.8492243,-2.6546054,0.35913768,-0.7022241,-0.018182397,-1.8304443,-4.935287,0.6368865,-1.4588196,-2.7547705,0.50626636,-2.499517,-1.2314945,1.0881407,3.3088903,-1.3997121,0.8643909,1.5704969,2.5159492,0.54009944,-1.2001965,-1.9728398,-0.9088822,-0.66264033,1.035361,0.0008133023,2.0889347,-1.7543188,-0.38743204,0.9484062,1.0316848,-2.341161,-0.11176339,0.15328236,1.9352281,2.2481093,1.1132984,-1.8927974,-1.7261004,-0.268636,-0.19921525,2.0277905,0.4337293,-0.028753148,-0.0039310534,-2.732401,0.7670487,-0.5895844,-0.09539318,-0.47547847,-0.74079186,-0.32323223,0.16457361,2.1428077,1.3831394,-0.31638864,-2.10555,0.3391856,-1.2540817,-1.832684,-1.1759648,0.22019884,-0.39209235,-0.2770442,2.5283453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
