-11.017713,-6.903304,-4.6579227,29.91876,13.385344,16.11007,-5.064875,6.7918983,-8.834477,2.958955,8.324858,-3.0990286,0.8727431,-4.0452952,-3.0581465,9.231423,6.110754,-1.9195611,6.069747,-0.7175885,-3.2021878,6.125783,4.1017056,10.365363,9.938775,-1.9311428,2.115525,0.04113909,1.2154983,3.8765194,-0.20213863,4.6641064,-2.82894,4.489656,-2.7515306,5.0614204,-1.3779368,-3.4174843,-4.6677637,0.09938766,3.1035647,-1.776796,-1.1475556,0.012832646,-4.815404,-1.2412558,5.188177,-1.7388675,-3.2126465,-4.293803,5.6761575,5.544388,6.762566,1.659416,-4.8181934,-2.5452626,-0.5826583,-0.70104676,1.5542724,-3.0663857,0.44739148,-3.4194806,3.1293483,-0.38774943,0.113543116,1.6550572,7.7274113,-1.2582443,5.7501564,-0.4864225,-2.0195444,0.17641816,1.3879849,-2.0321388,-4.565364,2.2442887,-1.2530544,-3.8950453,-1.663959,0.21871772,-2.4560637,0.35852394,-1.6553944,-2.921006,-1.6584058,0.12909944,-2.037367,3.0298553,-0.2765215,0.9885501,-0.104398794,0.74086314,-0.9394136,-1.207015,-1.8225995,-1.1444689,3.634581,0.16271907,-0.14050023,1.773516,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
7.5663776,-1.495884,2.2187276,-12.000769,7.007189,1.9880418,-10.342431,3.4733653,7.1256995,-3.6390746,-1.9379582,9.538429,-1.1740466,4.3560967,5.8801627,1.2770743,-4.8395996,0.25244266,-1.1907929,-1.3227688,1.4348643,0.5081886,4.973054,-4.6621885,-2.8329203,2.141093,6.5741973,-1.2001661,3.3189757,-3.1121047,-0.026655829,0.8371644,0.47347656,4.951387,-0.8623686,3.0706775,4.017501,3.7990382,-0.47780383,2.217056,-0.5008877,-4.9655313,-5.050648,-2.332977,-1.7096902,0.3506577,2.7046008,5.1395164,-1.8937846,-2.1927772,-5.198875,2.0793102,-1.9993354,0.22141974,1.1076182,-1.3276639,-0.29451227,-1.777238,-1.7629359,0.73895293,-0.86105466,-1.2202774,-0.33683813,1.4038489,-0.47047594,-0.510264,-0.99454486,-0.9630729,1.804023,4.4321346,1.71934,-3.0463886,-2.9635124,2.288125,-1.2087526,0.6317322,-0.6461274,-0.2461712,-0.5509575,-2.6071506,2.1674004,-1.1755195,-1.7584616,0.084316395,3.691246,0.77951854,0.18877237,1.6859674,-1.0316889,0.20156531,-1.2159562,-0.48480588,0.15833785,-0.3227118,2.5649815,0.7389179,-0.7117398,1.5118556,-1.99352,1.7621754,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
1.7174312,4.3584247,3.3259573,6.1662645,-7.25394,11.756294,-3.0622869,0.5912996,-0.844568,-0.26785702,-3.3855271,-6.614966,4.3881803,-8.2262335,3.768671,-1.0812587,-2.3296018,-0.22558482,-6.454436,-3.061008,-0.93840396,0.51395935,-2.7437346,-1.009683,5.740189,0.8465541,-1.0175663,3.9230564,0.37033108,3.3328416,-1.9426972,-1.3378847,-2.8237917,0.4239458,-3.5124726,-1.7554737,5.0707755,2.1256347,1.1108321,-1.8080196,0.89567053,1.7094539,5.9095526,0.56479675,-0.60947895,0.6759957,-0.6044877,1.7807864,-1.0629889,-1.0276321,3.9412498,0.78690386,2.259919,-0.1517605,0.55075276,3.374645,-0.18611416,1.6257461,-1.1425841,-1.1283611,1.5409156,-1.047271,-0.29937953,1.2433783,-2.0818741,2.0961158,-0.83634245,-1.6875832,-0.070944615,0.3797131,-0.9104255,1.5986166,1.232448,1.6653754,1.625047,1.5766965,-2.9580677,1.0594665,-0.4297232,-0.89328635,2.177356,2.472811,0.20346634,-1.7646617,0.6172197,1.0410508,2.3293605,-0.4043327,-2.6335688,-1.5472528,0.15738598,-0.35259447,0.0893485,0.09669945,3.4607847,-0.42126414,-0.27125505,0.019104673,0.8552433,0.38182276,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
-13.852505,-3.9497821,5.8217707,0.40450102,2.796416,-2.2501204,-1.1407578,-1.2009146,-1.573459,-7.897248,-0.31322226,2.3590555,5.9996586,-2.183748,0.63665926,-1.7884456,1.2154018,-1.7215075,-1.5876815,3.397839,0.70346195,-0.42708707,-0.3378289,-0.30290997,-0.14094296,0.8484678,2.4147818,1.1330664,-2.296977,-2.1758192,-3.2407382,0.90932244,3.5154972,-1.5535532,0.8493057,-2.725226,-1.1385093,-0.8273693,-0.2707106,-1.2406915,-0.90562606,1.9272919,0.09586233,-1.3810784,-2.3129385,-0.3533289,-1.9782832,0.7832137,-0.88757056,-0.61249626,0.42599496,1.746474,1.3856804,0.17316574,0.63326514,1.2680212,-1.2368649,-0.049201157,-0.6479803,0.7492514,-2.1535945,0.21818806,-0.85461915,0.4464904,-0.9573039,0.7193367,1.1312903,-0.79955834,-1.452892,1.0091821,1.33854,-0.46204734,-2.346364,1.4730983,-0.59865624,0.36366045,0.07769167,1.0598694,0.16101332,-0.4085714,0.2593318,-0.59140384,1.4605339,-0.4105906,0.035758074,-1.3544294,-0.26369154,0.31529105,-0.26866823,0.94511855,-1.504712,0.87417513,1.4838294,0.124985486,-0.3753102,-0.36501476,-0.580855,0.26031128,0.8071573,1.2632643,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
-7.0452185,30.143486,-1.9236213,7.118935,0.17535381,9.319168,7.7679105,-2.7720842,-4.872373,-0.4115033,-4.059125,1.7794343,-7.5073924,0.11426383,7.1602745,2.9980803,-0.6397635,9.77535,7.3980455,-3.0590742,0.3859687,-6.8990197,2.526122,-4.8195486,9.27009,-5.065064,9.004098,-4.302924,2.388182,-2.2419503,-4.6094027,4.9245815,-7.75647,-2.689461,-3.5441647,-6.1951184,-2.4944148,0.5188216,-7.2872734,-3.1747637,7.6890664,5.833201,1.7311444,5.178989,2.0831838,-3.3300924,-2.8996477,3.4357781,2.8678749,0.027889991,-0.28307593,-1.411425,-2.743251,2.9296212,2.0033252,-1.6113753,-2.976495,-2.6618757,3.906338,-2.5876687,-0.5776735,2.7785916,-0.60034865,-2.85535,3.7801874,0.3979041,-1.8641725,1.7189652,2.7412777,2.2146223,0.43409073,1.3910297,2.8313837,0.89320844,-4.346333,1.6807107,2.1891997,-1.1436341,-1.7729942,-1.6602124,-1.3401427,-0.7444772,-2.958392,2.7964613,-2.342773,-3.6352024,0.6122161,-1.7384586,-3.1086986,2.092574,1.794826,1.0191841,-1.181298,-0.29452112,2.0718942,0.0649481,-1.989543,-0.3011941,1.5149972,1.6180667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
1.1608924,-4.2381883,10.216401,-0.89582866,-8.318799,-0.28878024,8.183114,-6.189808,8.791966,1.3689435,3.0933146,-4.7820263,0.15860027,-4.0300975,-5.931702,3.1992605,-1.4179864,-0.8035449,-2.5830684,-0.6540095,0.16726044,-3.7295296,-0.11168757,1.0728346,2.5881948,-6.701269,-0.7606625,3.7386496,-2.9885905,-6.3337517,3.9870415,-6.347402,2.7275128,6.998388,6.783683,-3.9782581,2.1306992,-3.8617234,2.8081117,-0.1571853,6.263489,5.0189495,1.4932059,0.31844556,9.452916,1.3284534,4.1702332,-2.9371576,-2.91741,-0.6792083,4.374201,2.49347,-1.1365991,7.4160023,-1.8281775,-3.3435452,9.848437,3.9733407,-1.0455036,-3.3390443,0.987669,3.0140955,-1.4195467,-0.6259258,-4.4427614,1.9127364,1.4338528,1.8443884,3.5444088,3.1106422,-1.0596168,-0.9214444,0.89862657,0.6676593,-0.8244491,2.8301275,-3.6274376,-2.350794,1.803948,3.979957,3.9926155,2.1688347,-3.3546393,0.3151603,4.2166886,-3.922256,-1.3820193,-0.75328326,-3.487647,4.369764,0.71054465,-4.386349,0.62846434,2.499933,-3.594439,-0.657913,2.0111096,0.082625054,4.657992,-2.8760762,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
6.4946446,-8.098575,-2.9662778,-6.6388364,-7.015268,-7.0302796,-4.9387403,3.7742562,-2.2943754,4.628561,5.3252163,2.594299,-0.6933203,5.0897603,1.8888311,3.736043,-2.1737924,-3.8676097,-3.6045806,-0.6916365,-1.6504426,1.3438413,-0.11842132,-1.4953935,0.4129279,2.981076,2.3572853,-1.7210863,-3.0592415,3.9065723,-1.3657703,3.087046,0.45776993,-1.7695585,-1.0667139,-0.0476298,-1.406686,-0.21161331,-1.2517656,-0.10733518,1.953239,-2.0152695,0.8029567,2.0060117,2.2534542,-0.08978045,0.24878962,-0.58741087,-0.36192524,-1.8942128,-0.68264174,-2.0532718,0.63790655,-0.16286005,1.851843,-1.0627435,0.619,0.11498727,2.6059773,1.9129099,-0.3102574,1.908689,0.58140844,0.39759701,-0.38122362,-0.052098885,0.1878463,0.9527275,-0.42148003,2.0413256,-0.23110916,2.590397,2.2882216,0.99459076,1.8403419,0.5434431,0.8575417,-1.5737782,-0.3821177,1.1434618,-0.09041219,-0.31546146,0.00605982,-1.6066192,1.3386716,-0.5703589,-1.2096059,-1.0795481,-3.0389173,-1.1439588,-0.11886737,-0.19597873,-1.0477133,1.1847477,-1.2900596,0.32398278,0.29114076,-0.39575443,-1.3878117,-0.48184687,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
23.466448,4.615305,1.5254999,2.3331633,-2.0405536,-8.783516,8.686038,5.0047092,2.0554755,-6.4395413,-4.040869,2.7613273,-0.42796925,-10.10563,-10.236807,7.170125,7.8006043,-3.7416904,-5.5241165,3.1041954,-3.6346433,-5.2387705,1.8554099,-0.7067178,-0.59224796,-0.56352985,-0.55827117,-1.7484758,1.1970258,4.922496,-0.1756441,-0.52773964,-5.322485,0.18993947,-2.363169,-1.5294006,-1.9156811,-0.26425818,2.2909327,0.12423138,-2.3792417,1.7470425,-1.8685927,0.8425054,-1.6613283,-1.0785813,1.1506885,2.1481001,0.76605445,-0.58046746,-0.045683563,-2.383096,1.5885695,-2.1221387,1.5860981,-0.39080587,-0.58440304,3.9918947,-0.9509542,5.4451504,0.8935758,1.2403876,-5.4158206,0.05822306,-0.84892046,-1.7133172,0.7693248,1.3345743,0.17621295,0.30982354,0.5027447,-2.4085112,0.4785617,1.3343692,-1.4292076,0.6568873,-1.4239749,1.9280089,1.3129889,0.94917864,-0.85283387,-0.0925504,2.5057304,0.8658559,0.47732309,-2.3049526,0.63749164,0.47971877,0.99010956,-0.037279796,-0.3537605,-0.40574604,-1.6705741,0.1970821,-0.9999479,-0.997965,0.54612654,-0.72229344,0.88743323,0.84866303,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
-10.434229,-12.856801,5.75577,-2.659102,-1.3671954,1.8853937,-3.347762,1.0868467,1.9645624,3.5953043,-0.21583532,6.1801715,-5.826591,0.7386925,-4.005269,0.97959626,-1.6534607,-2.72773,-1.4645745,-0.7863787,1.9035276,-1.3192888,-2.7725728,3.302807,1.7125793,-1.9005249,0.34695217,-2.7323406,-1.2497121,-1.6682751,-0.69583607,-3.6655238,0.8021922,1.7376947,-0.20208693,-2.8551214,0.14792205,1.0649389,-0.8029023,2.0080357,-1.8529629,-1.2473913,0.10284595,-1.3060089,-0.66311866,1.6130869,0.87619966,0.21130174,0.21971844,0.055057026,1.0732168,-0.90016955,-1.0061464,-0.028686734,0.13638505,-1.7008764,0.7905141,0.47951582,-0.14632168,1.042577,-0.9514592,-0.29850385,0.6291331,-2.146022,0.12192312,-0.086803764,-0.069886394,-1.3608091,-0.69606394,1.0777942,0.84600306,1.3376366,0.2718843,-1.1434829,-0.46467116,0.02887031,1.2710919,0.8373429,-0.0085491445,-0.13398202,-0.39378256,-0.3617755,-1.4140865,1.2186548,0.65751076,0.02839994,-0.5860749,-1.3630761,1.3187776,0.87088597,0.15641439,-0.47377017,-1.0473512,0.6143363,-0.9379281,-0.7455305,-0.059260517,-1.5628897,-0.020542523,0.6561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-9.630037,9.759787,-5.4153647,-3.2173114,-4.2191486,0.8595756,0.15201885,-2.3826766,-0.7026517,-5.57137,-1.8307225,-4.242751,0.2359565,1.463101,1.1724957,-1.4107901,1.864418,2.906613,0.04186323,0.660898,-0.72296625,-0.9315299,0.20231898,0.48603442,-2.489256,-1.7551473,-3.300234,1.6621075,-0.99647,2.1236658,-3.216357,-2.328613,2.2080262,-0.42892623,-1.8570527,0.7418542,-0.25013044,0.95895976,2.4016266,-0.8463378,0.4943821,-2.0314937,0.52512133,0.32713935,0.700013,-1.0605916,-1.538214,2.2683089,-0.029326895,0.6418122,-0.42996487,1.3150297,-1.4176153,-0.17637125,-1.2479175,-2.1331635,-0.6716955,0.7682024,-2.4173303,1.1427199,-0.35267565,-2.020599,0.69754034,0.7169697,-1.9308908,-0.18316352,-1.7896166,0.14703102,-0.07802745,0.027363416,0.8183695,-0.93819517,0.853323,0.5999811,-1.9099587,0.49149176,-1.5145967,0.9875416,0.6585293,-0.89567167,1.1986225,-1.3465381,0.03370326,0.4923883,-0.8148518,1.1149077,0.5962015,0.39403966,-1.879953,-0.42193508,0.22571078,0.5903817,1.235207,-0.15586717,-0.57971513,-0.25882116,0.18092279,-0.097049996,1.9831142,1.0155816,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
