-9.015133,-0.4247326,-0.74982184,-1.1442927,-1.4820117,16.463905,-3.4924357,5.3918014,-2.485106,11.090264,4.269563,5.3716598,-0.5143386,2.9059718,2.3615468,0.45886773,-4.2482333,-0.9917779,5.8190513,-6.2865753,-2.5095975,0.8310601,-0.5173351,1.5157746,0.33499813,-1.1722786,4.5426645,-1.0952139,-3.7731266,0.8731645,0.4447343,-0.7914932,1.7560437,-1.6255658,0.11338655,1.8412563,4.1698713,-1.568465,-1.3453058,-2.1924508,-1.9794277,1.5549272,-2.7686756,0.14919516,2.4095907,1.3816863,-1.9612175,-0.5162857,0.27748677,-2.7677686,5.0246024,0.73448014,0.79536015,0.9986863,-2.499857,-1.8124083,1.5946965,1.164553,-1.322146,-0.049434874,-0.03427777,1.2691914,1.0555232,-0.6818088,-2.4444952,-0.19211464,-1.2639503,-0.7858173,0.26629135,0.3728667,1.6736152,-0.20716186,0.21996012,1.2953724,-0.7092221,2.1201563,-0.27190855,-0.31226388,1.0145079,-0.2707822,-0.7327352,-1.0045561,0.11651904,-1.7717484,-0.978727,0.8399505,-0.39492822,-0.08997635,1.8579372,1.221722,-2.1931543,0.4392565,-0.5871527,-0.010587969,0.53398216,0.46821228,-1.7795984,0.13940093,0.3060011,0.71867853,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2
-4.020554,-13.669253,-7.446781,12.31911,1.3073553,3.3076813,-0.5122027,-1.4673438,9.330768,-2.8478196,-3.3049843,-6.5619526,-0.23363025,-5.975807,-4.684011,-3.7882001,-0.06715169,0.16023418,-1.565705,2.6776102,0.41843724,-2.844591,5.4896083,-3.373169,-0.42956197,2.1795442,2.777862,1.231634,-0.69083506,0.010836003,1.5274088,0.4844364,0.2597303,-0.7042174,-0.39913595,-0.99561137,1.7253635,0.16201875,0.24803448,-1.492788,3.7252018,-0.2061478,-1.7444024,-1.2085581,-0.96594536,0.074201964,2.6356015,-0.62589556,-2.185597,0.20761943,0.1461529,-1.1221588,0.32173988,1.8984367,-0.19528681,0.4864537,-2.8515186,-0.009850856,-0.19146325,0.33094275,0.68626,2.0503838,-0.32247344,-2.045407,0.63173044,-0.7827421,1.6997442,0.0010132398,0.9397367,0.676997,1.1263936,-2.4107559,0.3512011,-0.502175,0.53386265,-0.75134385,0.8228578,-0.8410036,1.9067645,-0.04766581,-0.959407,1.4846984,-0.6094003,0.093723126,0.27052423,0.8164329,-0.010100125,-0.8588107,-0.64089125,0.20094624,-0.38412887,0.056534432,-0.7378968,1.9737788,1.5817393,-0.8385731,-0.70135355,-0.6237528,0.20846365,-0.6024797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4
-7.0354214,5.5553436,7.267167,0.014402548,-11.18217,9.089072,4.638873,1.1498713,3.5102308,-3.579126,4.034229,-5.1504674,-0.48835173,-0.12043325,2.7521656,-3.6592398,-1.50794,-0.9123148,0.22900823,-4.2448626,-4.9136443,-0.67805487,9.184319,-1.5405365,-0.5918381,-3.1221108,-2.205847,4.31757,-1.31317,0.73674536,-1.1421942,-1.0460885,-0.566853,-1.4640496,2.1784704,-2.127531,0.5652979,2.4132388,0.28391615,-0.7885791,-0.44299006,-2.3642714,-0.77387,-4.1025944,-1.04429,-0.4511841,-0.20316003,0.51953566,4.1500773,-0.17840247,0.47698665,-0.26559964,1.6934568,-0.51450956,0.68189037,-0.61774933,-2.5708797,3.396057,1.8137221,3.155945,2.2239041,-2.7324536,0.41294727,0.017028712,2.4053504,-0.25201663,-0.5684926,1.8721126,1.3458974,-0.4018877,2.6744754,-0.3412816,-1.5179583,-2.4799235,0.9131089,1.7007467,-0.7109038,0.32947013,-2.8655734,0.7479226,0.007824592,1.2483275,1.4991314,0.46195847,-0.78531873,-1.2860762,1.5913242,0.66915905,-0.44978854,0.59503716,2.5616322,0.85964644,1.1371574,0.346103,-0.4767064,0.50306094,-0.13519984,1.7302067,1.4655703,-0.4204304,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,0.2
6.5830574,-11.957428,4.0972595,-7.404783,8.593487,2.7538226,-0.8189237,-5.238801,4.3823066,2.2638013,3.5141482,0.70608085,-6.454122,-1.8019977,4.1767783,-0.8000011,-6.3340344,-0.4710849,5.857376,-5.50068,-2.629523,-1.9396088,0.7534483,0.70209336,0.89498204,2.2842376,-1.2102858,-0.2817991,-1.547217,-0.824996,0.23083518,-0.9071147,-0.76562065,1.4552532,-0.6631815,1.4817487,-3.3410487,2.3175733,-2.8373694,-1.5598999,-0.4786689,0.7449219,0.13836126,1.9269962,-1.1225553,-0.5314239,-2.4875352,-0.6090479,-1.7677418,0.3872704,-0.5005423,-0.8716179,3.0834982,-1.4741085,0.2973407,0.78436667,1.1947793,1.6731353,-0.27733067,0.8378466,-1.0729544,0.08551424,2.1921215,0.82496035,1.4192452,1.4335872,-0.29360718,0.7913437,-0.8363747,0.62306374,0.7548397,0.9066615,1.2533789,0.3312065,-0.19558561,3.0109406,0.07566088,1.5946589,0.8007437,0.23885056,0.80252886,0.6300101,-0.16057324,-0.6612316,-0.3147866,1.4367503,0.39972442,0.92837054,-1.7784125,0.07559619,0.7419187,0.6333779,-1.7173381,0.3947306,-0.26875198,-0.16052319,0.4050405,-0.4117068,-2.1453805,1.6184145,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2
0.91492254,-8.881121,-0.3797544,-0.5283229,-3.6827922,-4.369676,2.3646839,2.8965209,1.386035,-6.473551,-5.0920453,1.3715632,2.3875031,-2.1730814,-2.7162068,1.0182948,2.1111338,0.03642527,-0.80893624,2.5993843,-1.5459191,3.8315623,-0.9039459,-0.39766607,-1.977405,0.483272,-1.4887146,-0.0341591,0.851426,-2.4612668,0.2392749,-0.62926906,-0.28056538,-0.298417,-0.44287795,0.24230538,-0.24551018,3.026178,-0.93933856,1.339695,1.0923558,-0.8953536,0.3006765,0.8791243,0.058351338,0.8865976,-0.92995244,-1.7343327,0.28765017,-0.6443555,0.51205516,1.4965528,-1.006105,0.5259701,-0.498078,-0.63436663,0.29015756,-0.11745433,0.6896771,-1.3334576,-0.3587686,0.43507725,-0.98293203,1.4026326,0.33853865,-0.6207399,-1.5072403,0.17258784,-0.03462721,-0.7334178,0.31291232,-0.21925342,0.4820666,0.84603167,-0.45647547,-0.34930798,-0.7082721,-1.1222762,0.61334723,-0.62345755,-0.44554907,0.16703536,0.44643888,0.35235077,0.57361734,-1.5024263,-0.87234503,0.6432255,0.4209062,0.26272407,-0.9666102,0.9479549,-0.93272245,-1.2243389,-0.9317687,-0.3803584,-0.41660923,-0.18368813,0.14953926,-0.5677686,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.2
-12.261985,-0.9276042,10.22503,-0.7368999,-4.132247,-0.4971781,1.6725897,-9.155169,0.8220728,-3.4519088,-3.5878286,-0.33119315,-1.0884143,-3.8537028,1.187752,-1.2410778,-4.0312037,1.6638172,-1.8956188,-1.2380216,-0.19504187,-1.480984,3.758798,-0.24497429,-3.573998,-1.4049581,-1.2803751,2.3380651,-4.246505,0.39694214,-1.6443803,1.5616211,-2.134536,0.2829553,-0.5440793,-0.3430945,0.76760745,-1.5695486,1.1876304,2.6902685,0.24034774,-1.3252035,-2.1707458,0.7974638,0.23044333,-1.0524005,-1.6204722,0.0039783153,-0.0141347265,-1.0150527,-2.1669874,-0.008334909,1.4065477,1.6217077,-0.64483494,1.030541,-0.8783053,0.4258682,0.71014714,0.076063655,1.3458905,1.8540605,0.15894103,1.4526423,1.4029373,-0.6454001,-0.95811814,-2.5676725,-0.6935339,0.9652167,-0.25318792,-0.5179773,-0.3085005,-0.15574105,0.52411675,-1.0809959,2.0602665,0.24860407,0.26601043,-0.04928667,-0.37854362,1.0150806,-0.86635655,0.19194697,-0.24719834,-0.533699,-0.9052981,-0.10011779,0.75184965,0.34198213,0.4823703,0.97980714,-1.4033823,-0.4388861,0.54507995,0.18411072,-0.32554248,0.1846608,-0.19673559,-0.28919202,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,0.2
-1.6988627,4.3742485,12.518957,-9.186721,6.4714246,6.04327,-2.1953588,-1.2823684,3.645901,-2.7265668,-4.1803365,4.3957357,-2.3108923,4.045831,-3.735621,-1.6826441,0.0236594,-7.053895,-3.0960515,0.7466991,-1.6497813,-0.45687464,-1.0903678,2.0910573,1.64616,0.7555491,-2.5730283,4.4807086,-1.5131824,0.5916884,-0.040051173,-1.9193137,-3.2014785,-1.1055686,2.3226378,-1.2028686,3.0739727,-2.2386131,-0.3348531,-0.29605028,0.86246765,-0.9147339,-1.722675,-2.5120313,2.1989121,0.33916563,1.8952429,-0.69744384,0.44523227,1.9546895,0.28375125,-0.76232237,-1.8692019,-0.83389693,0.6114754,0.5332951,-0.69318676,1.5697783,-0.31166264,-0.4903194,0.30214325,-1.0351267,-0.43349397,1.1808532,-1.9654745,1.1735173,0.54675585,-0.22382309,2.642694,0.78973114,1.9161848,-0.14334936,0.17845485,0.33361086,0.3478695,2.1593974,0.9654053,-0.7913133,0.99865884,-1.6061149,0.9959714,0.7281317,0.12802066,0.139135,-0.3723442,-0.2862324,-1.2394304,-0.4462418,-0.35971478,-0.9698761,-0.34084016,-0.51659995,0.77622914,0.7536983,0.24765114,0.18070176,0.21749648,0.92672986,0.12294992,-1.1931274,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.4
20.415758,2.5780365,2.5889788,-3.2191427,-1.0408896,8.609976,1.7008418,0.9259254,2.2975569,-5.883633,-4.739942,-3.7876158,5.106073,1.4391564,3.803769,3.17241,2.6969209,3.2210295,-0.27305332,4.2228327,1.9855773,-1.4624462,-0.17625414,-2.0520983,1.9860176,5.359351,-0.4058004,-2.4645188,0.9683402,0.19068156,1.345281,-1.7224401,-0.70460284,-2.6967318,-2.927125,3.5011134,3.499022,-2.092557,1.0428513,-3.412657,-4.841903,-2.0096893,0.84439415,1.0513737,-1.573672,-1.6752938,-0.3388319,-2.3749807,1.4345315,0.82120526,-1.3013792,-1.2862779,1.7272819,0.1538504,-3.5958638,2.943304,0.3079707,0.03216805,2.9548116,0.9875826,2.7573073,-2.1830523,-0.18783075,-0.6218161,-0.12261077,0.59604394,-2.3093903,-3.1514313,0.94311994,-0.67981654,0.4720324,-1.2427323,3.0565124,-1.5661542,0.9282522,0.7579661,0.24215388,0.645907,-3.1190147,-0.1719139,0.8896923,2.5740633,-0.2122145,0.721691,-2.2128055,0.519957,-0.9247593,-1.0693363,1.8153299,0.6380011,-0.34781733,0.42156425,1.0534877,-1.7456356,0.8580253,0.02403883,-0.36857396,-0.9996284,1.1855114,-2.497554,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2
14.3215,13.8068905,9.70897,-8.109989,-1.5178456,7.539895,-3.2154555,8.1649685,-6.4280267,-3.8468115,-1.7434587,-0.9840721,-4.94827,5.6813846,5.7228823,2.5657513,8.478234,4.8766747,-8.9536915,-2.0260584,3.798472,-1.1704947,1.9924692,0.94676095,5.074144,2.4027588,-0.49797565,0.76768154,3.757033,3.1227515,-0.015058193,2.0894725,-2.0902524,-3.525161,2.0316093,1.7430722,-2.523295,1.7904966,-4.277903,1.2423881,0.47511977,-4.395704,-0.7917272,-2.1614451,2.067922,-4.198174,-0.27569616,-1.1339563,-4.3407393,-2.8681026,-0.16843455,0.95864195,-0.8578732,-0.6906383,-1.8224036,-1.4964238,-1.2709051,0.24908575,0.48970827,0.33443952,0.7000202,-1.7628441,-3.1429026,-0.7748432,1.7424886,-1.7101426,2.1447406,1.1032345,0.68542093,2.1216056,-3.0716002,-1.2393203,-1.146917,-1.2084204,1.7979083,-0.8275718,-2.5124903,1.3638256,1.2082142,0.022204807,0.7748999,-0.66706276,-0.38457346,0.8425733,-1.1058028,1.8533697,-2.8936615,-3.3118927,-0.8137525,0.94929206,-1.5218749,0.7128393,-0.7273324,0.13705376,-0.65539306,0.82157,-1.6098084,0.57241684,-1.8375173,0.13215739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2
-9.770396,-0.6455924,5.979466,-8.206143,0.4015932,2.0729795,-11.912161,-5.646897,-14.988996,3.4887161,-4.927271,2.4401994,-7.442501,-2.0459893,14.990329,-1.702912,-10.785559,-6.279869,1.3297454,7.043483,1.9799538,2.4197907,1.0655485,-4.9698157,6.041695,1.1093143,3.5394454,-1.3812993,-0.22543226,-3.55203,4.2950354,-0.38617048,-1.4391371,-0.06806407,-2.8771715,0.18430823,-0.84648997,-0.17069653,-1.1579452,2.0636966,0.37513262,-1.2290931,-0.30307317,-4.4917774,-0.22613685,-0.77201265,2.9268334,2.5500865,-2.3880053,1.5014653,3.976425,-0.68325883,2.232942,-2.762012,0.26671886,0.4721145,-0.05046887,-3.400036,2.015081,-0.31647643,-0.6992162,-1.8673018,1.7522005,2.6817677,2.0594223,-2.0086384,2.0482512,-3.5215638,-0.33029157,0.24261774,-1.59986,-1.8635851,-0.6212015,1.6176654,0.16826232,-1.9574481,-1.6158674,-0.3058831,-1.3444158,-1.3909969,-3.0117528,-0.4039985,4.4512544,0.9338531,1.6592058,0.14350429,2.8837929,0.88925844,-0.45398992,-0.6731713,-1.7085968,1.7923541,1.082707,1.2552189,-2.431504,-1.4432075,-0.5448134,-0.1595497,-1.4036498,-2.6226776,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2
